IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11
0.03506928569870177,0.0002724482998432143,0.02120995801854933,-0.00271238894843907,0.0034860643950670595,-0.014845607364951965,0.050935848503234286,0.014930800452284572,-0.00011736839835749246,0.010418553095028996,0.3169447497565405
-0.014653478460618475,-0.18215371824696203,0.018436605336296437,-0.006326526654124797,0.004925165956742163,-0.015210740935527087,0.051096621842701764,0.01500020407531783,-0.000367309003855093,0.01044648938682443,0.3169442966359519
-0.0399279292855615,-0.3273928077009132,0.014911648209702906,-0.009791050639559516,0.006360917705247084,-0.015550782769402707,0.05124829127898366,0.015068685465557261,-0.0006173431618747977,0.010474410919693831,0.31694384409607823
0.029530519265536632,-0.4123137690213038,0.010816319231237286,-0.0130631264628583,0.007790838910349533,-0.015866041836463837,0.0513907814932833,0.015136238970281095,-0.0008674703725022187,0.010502317685559662,0.31694339213688066
0.048278138305543644,-0.4246480277544107,0.006331850993368693,-0.016099919682135984,0.009212448841817742,-0.016156827106596064,0.05152401676135797,0.015202859342213224,-0.0011176901358231212,0.010530209676344132,0.3169429407583204
-0.01107978719037848,-0.3584394934777583,0.0016463502926981049,-0.01885859585550748,0.010623266769419354,-0.016423447549684014,0.051647921358965315,0.015268541334077419,-0.0013680019519233394,0.010558086883969496,0.3169424899603589
-0.057581715597413166,-0.2257536978330881,-0.003024579257644799,-0.02129632054108782,0.012020811962922175,-0.016666212135613152,0.051762419561863025,0.015333279698597385,-0.00161840532088868,0.010585949300358256,0.3169420397429572
-0.0038189675842444613,-0.05580340734225078,-0.007458459840398489,-0.023370259296991932,0.013402603692094468,-0.016885429834268773,0.05186743564580856,0.015397069188496926,-0.0018688997428047832,0.010613796917432618,0.3169415901060765
0.02985661800090509,0.12250956938342941,-0.011432813638300857,-0.025037577681334973,0.014766161226704,-0.017081409615535975,0.051962893886559544,0.015459904556499862,-0.0021194847177573167,0.010641629727114688,0.31694114104967824
0.06126884667036959,0.28126970384180816,-0.014725162834090819,-0.026255441252231386,0.016109003836518514,-0.017254460449299888,0.052048718559873405,0.015521780555329996,-0.00237015974583199,0.010669447721326969,0.3169406925737235
0.0712003550092543,0.3928721656871471,-0.017113029610506092,-0.02698111223270519,0.01742874745621469,-0.01740489130544566,0.05212483394150788,0.015582691937711016,-0.002620924327114846,0.010697250891991882,0.3169402446781736
0.049933110426025266,0.4331460581062705,-0.018373936150285205,-0.0271722395054144,0.01872339468010362,-0.017533011153858462,0.052191164307220456,0.015642633456366708,-0.0028717779616912326,0.010725039231031415,0.3169397973629897
0.04214646914949766,0.38931259085653225,-0.01835747542710678,-0.026803501268710127,0.019991535746342225,-0.017639128964423507,0.05224763393276871,0.015701599864021018,-0.0031227201496471374,0.010752812730368072,0.31693935062813317
0.0329798282084988,0.2655485450847589,-0.017201523578411766,-0.025917306324080597,0.02123372480883607,-0.017723553707025975,0.05229416709391019,0.015759585913397565,-0.003373750391068242,0.01078057138192412,0.3169389044735651
0.009739906246168897,0.09033575207233452,-0.015116027532580551,-0.024572996123798013,0.022451007000427833,-0.017786594351551183,0.05233068806640261,0.015816586357220188,-0.00362486818604027,0.010808315177621833,0.3169384588992467
-0.05352358804495465,-0.10234690556230722,-0.012310934217994448,-0.022829912120134615,0.023644427453959886,-0.017828559867883998,0.05235712112600317,0.015872595948212734,-0.0038760730346490135,0.010836044109383575,0.3169380139051394
-0.06946555021444467,-0.27852054520073366,-0.008996190563034143,-0.02074739576536292,0.024815031302275126,-0.017849759225909794,0.052373390548469845,0.015927609439098767,-0.004127364436980155,0.010863758169131627,0.31693756949120433
0.028183060172719883,-0.40434077375282,-0.00538174349608069,-0.018384788511755262,0.025963863678215824,-0.017850501395513703,0.052379420609559905,0.01598162158260244,-0.004378741893119584,0.010891457348788311,0.3169371256574028
0.0630461927794499,-0.44646347724769236,-0.0016775399455151198,-0.01580143181158377,0.02709196971462509,-0.017831116036083887,0.05237515627453401,0.016034627131447116,-0.0046302049031525655,0.010919141640275729,0.3169366824036959
-0.005503942347140658,-0.3841806659410394,0.0019190136710324187,-0.013056667117120847,0.028200394544345073,-0.017792015565019477,0.05236062502556689,0.016086621033937314,-0.00488175292164901,0.010946811035516445,0.316936239730045
-0.05507914180398897,-0.24603777915537375,0.005260672978933593,-0.010209835880638873,0.02929018330021861,-0.017733644503160968,0.05233588516568771,0.01613759933889861,-0.00513338522111266,0.010974465526432747,0.31693579763641117
0.0168694174976549,-0.06610261454725644,0.008212734114310848,-0.0073202795544103465,0.030362381115088308,-0.017656493027101428,0.05230103913978433,0.01618755956353398,-0.005385101028530709,0.011002105104946654,0.31693535612275586
0.047549044002814504,0.13030258004895712,0.010640493213286256,-0.004447339590707139,0.03141803312179659,-0.017561062727371936,0.05225620048848352,0.01623649954324587,-0.005636899570891085,0.011029729762980882,0.3169349151890402
0.013572627205381242,0.3139905862001212,0.012409246411982456,-0.0016503574418020592,0.032458184453186545,-0.017447855194503835,0.05220148233145823,0.016284417534390274,-0.005888780075181094,0.011057339492457678,0.3169344748352254
-0.026782875195177292,0.4361897861759463,0.013384289846522018,0.0010113254400328647,0.03348388024210017,-0.017317372019027985,0.05213699610456727,0.01633131347713759,-0.006140741768388025,0.011084934285298893,0.3169340350612728
-0.04040895150007298,0.4603637438908996,0.013427746392436542,0.0034815408631153006,0.0344961656213805,-0.01717011479147582,0.052062852822715416,0.01637718773261202,-0.006392783877499544,0.011112514133427176,0.31693359586714354
-0.012532736967894005,0.3785882307712274,0.012453604934637194,0.005722305556719805,0.035496085723870134,-0.01700658510237843,0.05197916350080789,0.01642204066193755,-0.0066449056295031506,0.01114007902876478,0.3169331572527989
0.02830493984681416,0.21459123518457962,0.010630293707675383,0.007721400621821405,0.036484685682411505,-0.016827284542266785,0.05188603870865141,0.016465873071336342,-0.006897106251386412,0.011167628963234102,0.31693271921820015
0.039776219224685105,0.006852386881566308,0.008188305610956884,0.009474593424875374,0.03746301062984738,-0.01663271470167225,0.05178358723566025,0.016508687547423486,-0.00714938497013673,0.011195163928757308,0.31693228176330845
-0.015420618596612888,-0.19875889056255158,0.005357479506137621,0.010978305370088143,0.038432105699020294,-0.016423377171125946,0.05167191742615011,0.016550487121912,-0.007401741012741478,0.011222683917256816,0.31693184488808507
-0.042412993273689276,-0.3633534747128956,0.0023675324907523367,0.012229079625785943,0.03939301602277295,-0.016199773541159132,0.05155113762443719,0.016591274826515214,-0.00765417360618828,0.011250188920654734,0.3169314085924913
0.030905502605611684,-0.4563159046575688,-0.0005518487786935799,0.013223489801324937,0.040346786733947856,-0.015962405402302725,0.051421356174837146,0.016631053692946308,-0.007906681977464719,0.011277678930873607,0.3169309728764883
0.046208567265721895,-0.4706073222472875,-0.003170977645694394,0.013958109506061302,0.041294462965387704,-0.015711774345088043,0.05128268142166596,0.01666982675291829,-0.008159265353558112,0.011305153939835597,0.3169305377400373
-0.017274801415086766,-0.40582045420380264,-0.0052992469546043405,0.01442951234935103,0.04223708984993503,-0.015448381960046135,0.05113522170923947,0.01670759703814443,-0.008411922961455959,0.011332613939463144,0.3169301031830996
-0.049740700493083934,-0.27091125993944104,-0.006902367553216726,0.01463412482309204,0.04317585963789096,-0.015172729837708402,0.050979085381873776,0.016744367580337954,-0.008664654028145827,0.011360058921678295,0.3169296692056365
0.03014091562577257,-0.07943191876714747,-0.007985129790183213,0.0145680107069102,0.04411232729182841,-0.014885319568605742,0.05081438078388465,0.01678014141121195,-0.00891745778061516,0.01138748887840347,0.3169292358076091
0.05202987043522109,0.13255040775486246,-0.008552324014156988,0.01422832863878217,0.04504695291596933,-0.01458665274326959,0.05064121625958813,0.016814921562479664,-0.009170333445851539,0.01141490380156112,0.3169288029889787
0.008198663491647572,0.32310704599951623,-0.008612586854674371,0.01361766507737744,0.045978615074726975,-0.014277230952230732,0.05045970015329997,0.016848711065854137,-0.009423280250842256,0.0114423036830733,0.31692837074970653
-0.04034581524814813,0.4503798983128403,-0.008187128009418832,0.012751472261621431,0.04690589962040574,-0.013957555786020662,0.050269940809336236,0.016881512953048697,-0.009676297422575184,0.011469688514862596,0.3169279390897538
-0.05274653592683091,0.4755888181905068,-0.007294389395499925,0.01164224971605416,0.047827577339122074,-0.013628128835170332,0.050072046572012724,0.016913330255776276,-0.009929384188037266,0.011497058288851052,0.31692750800908187
-0.015958633456308182,0.3836411268709944,-0.0059848532331800725,0.010320543467455628,0.04874246525044517,-0.013289451690211196,0.04986612578564534,0.0169441660057505,-0.010182539774216431,0.01152441299696106,0.3169270775076518
0.034687849415807714,0.20890950484679496,-0.004378898775383634,0.00883100630543346,0.04964938037394426,-0.012942025941673898,0.04965228679455009,0.01697402323468402,-0.010435763408099943,0.011551752631114943,0.31692664758542494
0.0511609629760536,-0.00048285170781561804,-0.002613220993176888,0.007220659170277973,0.05054713972918891,-0.012586353180090116,0.04943063794304284,0.017002904974290384,-0.010689054316675523,0.011579077183235142,0.3169262182423625
-0.013510919428309561,-0.20005972255047078,-0.0008245148576253771,0.005536523002279156,0.05143456033574846,-0.01222293499599079,0.04920128757543951,0.017030814256282435,-0.010942411726930501,0.0116063866452438,0.31692578947842576
-0.049606819522835494,-0.35977158445083124,0.0008505246602050954,0.0038256187417270698,0.052310459213191815,-0.011852272979906913,0.04896434403605589,0.01705775411237378,-0.011195834865852294,0.011633681009063139,0.31692536129357585
0.027061604358170326,-0.45611077317249593,0.002275202589248766,0.0021349673289114846,0.05317365338108881,-0.01147486872237002,0.04871991566920816,0.01708372757427718,-0.01144932296042854,0.011660960266615658,0.3169249336877741
0.048213488543627794,-0.47745634257736447,0.0033128239584398513,0.0005115897041227902,0.05402295985900848,-0.011091223813910967,0.04846811081921207,0.017108737673705878,-0.011702875237646529,0.011688224409823388,0.31692450666098176
-0.011544429856699685,-0.416979779861516,0.0038615706400723193,-0.0010002741611106246,0.05485719566652046,-0.010701839845061149,0.04820903783038338,0.01713278744237336,-0.01195649092449412,0.011715473430609066,0.31692408021315993
-0.047384454107603086,-0.27869855269613764,0.003960082439652056,-0.0023684587300768227,0.055675177823193644,-0.010307218406351475,0.047942805047038316,0.01715587991199234,-0.012210169247958383,0.011742707320894545,0.31692365434427006
0.028083200491033026,-0.08440279164003192,0.0036893128473817344,-0.003571016276163735,0.05647572334859757,-0.00990786108831322,0.04766952081349264,0.017178018114276383,-0.01246390943502719,0.011769926072602493,0.3169232290542732
0.047404984225953205,0.12787948626121304,0.0031457043222487668,-0.004601488041542512,0.05725764926230171,-0.009504269481477626,0.04738929347406216,0.017199205080938487,-0.01271771071268768,0.011797129677654866,0.3169228043431307
0.013917671906599396,0.3169450454920802,0.0024293339254924905,-0.0054570498706372665,0.058019772583875175,-0.009096945176375767,0.047102231373063005,0.01721944384369175,-0.012971572307927462,0.01182431812797407,0.3169223802108038
-0.03592624755159863,0.444170746053413,0.0016402787183526471,-0.00613487760787208,0.0587609103328874,-0.008686389763538823,0.04680844285481091,0.01723873743424944,-0.013225493447734216,0.011851491415482675,0.31692195665725365
-0.049161133788380926,0.4797694946388349,0.0008786157620692342,-0.006632019424170854,0.05947975185540737,-0.008273104833497979,0.04650803626362199,0.017257088884324694,-0.013479473359095218,0.011878649532102825,0.3169215336824416
-0.017243616092540548,0.4047686431470781,0.00022575923642463298,-0.0069450127964562,0.060174475803503144,-0.007857591976784473,0.04620111994381193,0.01727450122563081,-0.013733511268998105,0.011905792469756732,0.3169211112863287
0.03289071435513411,0.23885314034012192,-0.00031022978497208524,-0.0070715659478063474,0.06084313315574192,-0.007440352783929101,0.04588780223969674,0.01729097748988083,-0.01398760640443035,0.011932920220366787,0.3169206894688764
0.05243256945976861,0.02773893936938404,-0.0007314035303248045,-0.007018702496023637,0.06148454070577125,-0.007021888845463438,0.045568191495592214,0.017306520708787878,-0.01424175799237927,0.011960032775855209,0.3169202682300459
-0.017305252714461667,-0.1797053902378479,-0.0010250922040951627,-0.006811120522514787,0.062100467687100425,-0.006602701751918411,0.045242396055814496,0.0173211339140652,-0.014495965259832405,0.0119871301281443,0.3169198475697983
-0.05479827359585093,-0.35134649800294465,-0.0011751901362900975,-0.006477171834519179,0.0626929011846172,-0.006183293093825232,0.04491052426467942,0.017334820137426026,-0.014750227433777394,0.012014212269156457,0.31691942748809504
0.034234221697068266,-0.4603990959339644,-0.0011655463926292888,-0.006044723955607686,0.0632632987352527,-0.005764164461715287,0.04457268446650281,0.01734758241058336,-0.015004543741201568,0.012041279190813943,0.31691900798489714
0.05661532384094613,-0.48387738512954614,-0.000982899062515046,-0.005538522108224005,0.06381288459849484,-0.005345817446119486,0.04422898500560067,0.01735942376525059,-0.015258913409092634,0.012068330885039148,0.31691858906016596
-0.019064962128160057,-0.40897488753617367,-0.0006326095147257073,-0.004973909113304512,0.06434236865156115,-0.004928753637568798,0.043879534226288736,0.017370347233140793,-0.015513335664437855,0.012095367343754111,0.3169181707138628
-0.05727724198322323,-0.25838360739457067,-0.00016537652762146416,-0.004359702827184411,0.06485233217610219,-0.004513474626594966,0.04352444047288324,0.017380355845967033,-0.015767809734224883,0.012122388558881488,0.31691775294594876
0.03729808283558595,-0.05958377797673822,0.000357234387876094,-0.003703589633775633,0.06534335645376801,-0.004100482003728502,0.04316381208969975,0.017389452635442615,-0.016022334845440994,0.01214939452234328,0.31691733575638514
0.056539640720058,0.1555736459423827,0.0008736577208462154,-0.003013255916990125,0.0658160227662089,-0.003690277359501088,0.04279775742105439,0.01739764063328069,-0.016276910225073965,0.012176385226062021,0.3169169191451332
0.009999580451124264,0.3491523940616187,0.0013223279603673658,-0.002296388060739979,0.06627091239507499,-0.003283362284443707,0.04242638481126309,0.017404922871194342,-0.01653153510011103,0.012203360661959824,0.31691650311215414
-0.03922609682051621,0.4700241285005088,0.0016416795955185243,-0.0015606724489369782,0.06670860662201639,-0.002880235888734207,0.042049800124288446,0.017411302380896894,-0.016786208697539953,0.012230320821959184,0.3169160876574092
-0.05362929437486137,0.4879924406411573,0.001773156195911044,-0.0008168045460256934,0.06712968672868315,-0.002481387361138135,0.04166809930268085,0.017416782189874767,-0.017040930240121238,0.012257265697982078,0.31691567278085964
-0.020161749953960306,0.400923780680861,0.001686589791451562,-8.557861022885768e-05,0.06753473399672583,-0.0020873034100677224,0.04128137580863708,0.017421365308708834,-0.0172956989337104,0.012284195281951286,0.3169152584824667
0.03246926917732971,0.2323297218723129,0.0014163576656484825,0.0006208245126956015,0.06792432970779444,-0.0016984707439352638,0.04088972310435418,0.01742505474375286,-0.017550513979935373,0.012311109565788736,0.31691484476219156
0.05079272171474866,0.015982065762457504,0.0009977782010052744,0.0013075725445120738,0.06829905514353901,-0.0013153760711528076,0.04049323465202908,0.017427853501361237,-0.017805374580424707,0.012338008541416867,0.31691443161999555
-0.010304978546590446,-0.19839030421199758,0.0004626113172641309,0.0019833916697460942,0.06865949158560995,-0.000938506100132869,0.04009200391385909,0.01742976458788755,-0.018060279936806686,0.012364892200758024,0.3169140190558398
-0.05013777224143898,-0.3713175397344035,-0.00015739394149806812,0.0026570189485889658,0.06900622031565729,-0.0005683475392873529,0.03968612435204075,0.017430791009686378,-0.018315229250709802,0.0123917605357345,0.3169136070696857
0.033024528433802415,-0.4721338795400143,-0.0008308459507034383,0.003337548860729609,0.06933982261533128,-0.00020538709702883767,0.039275689428771327,0.01743093577311143,-0.018570221723762187,0.012418613538268189,0.3169131956614944
0.05070776782726387,-0.4898502328765427,-0.0015264424406459614,0.00403416524073076,0.06966087976628209,0.0001498885182307265,0.03886079260624774,0.017430201884516924,-0.01882525655759261,0.012445451200282086,0.3169127848312271
-0.01753669208885807,-0.4211219897438669,-0.002221440000069863,0.004756051923155057,0.06996997305015998,0.0004969925980787965,0.03844152734666707,0.017428592350256802,-0.01908033295382912,0.012472273513698125,0.316912374578845
-0.05196376842560027,-0.27705269608526384,-0.002927994705935721,0.005513056796989761,0.07026769214381334,0.0008354300389050375,0.03801798711222614,0.01742611017668526,-0.019335450114100303,0.012499080470438677,0.3169119649043095
0.03916132071498414,-0.0738361947457093,-0.0036685260999123927,0.006316732357481311,0.07055466030488389,0.001164672156305769,0.037590265365122055,0.017422758370156166,-0.019590607240034308,0.012525872062425863,0.3169115558075818
0.053295685942067406,0.14948770071135253,-0.004461493377112994,0.007174670753320907,0.07083150918621167,0.0014841818706786566,0.03715845556755187,0.01741853993702374,-0.019845803533259668,0.012552648281582209,0.31691114728862296
0.004632858792946882,0.34666163836031216,-0.005315587630579289,0.008084696031127984,0.07109887044063656,0.0017934221024219488,0.036722651181712515,0.017413457883641917,-0.02010103819540482,0.012579409119830055,0.3169107393473944
-0.04611370752363836,0.47043343513696956,-0.006215710173440553,0.00902084245760907,0.07135737572099857,0.0020918557719334973,0.03628294566980085,0.017407515216364928,-0.02035631042809806,0.012606154569091504,0.3169103319838573
-0.05528045794812592,0.489566144977826,-0.007138045065900243,0.009948427046546424,0.07160765668013788,0.0023789457996110743,0.03583943249401413,0.017400714941546706,-0.020611619432967618,0.012632884621288927,0.3169099251979729
-0.012563828297770537,0.3942901966678418,-0.008063970401452989,0.010831973665921778,0.07185034497089435,0.0026541551058528743,0.0353922051165491,0.017393060065541296,-0.02086696441164207,0.012659599268344653,0.31690951898970243
0.04367923037151831,0.216277854907674,-0.008998812989952597,0.011636006183716935,0.0720860722461078,0.0029169466110568233,0.03494135699960288,0.017384553594702777,-0.021122344565749615,0.012686298502180893,0.31690911335900723
0.057379539976915514,0.0023329457328009617,-0.00995575651908793,0.012326918166658554,0.07231547015861868,0.0031667832356206908,0.03448698160537256,0.01737519853538512,-0.02137775909691897,0.012712982314720261,0.3169087083058484
-0.01785492443444147,-0.2011059076149968,-0.010954674451906008,0.012877792956831589,0.0725391703612665,0.0034031278999424397,0.034029172396054866,0.0173649978939427,-0.02163320720677815,0.012739650697884686,0.31690830383018714
-0.05779253281164071,-0.3645765563493425,-0.012014949272117883,0.013261222916984592,0.0727578045068915,0.0036254435244202055,0.033568022833847105,0.017353954676729184,-0.021888688096955808,0.01276630364359671,0.31690789993198487
0.03013255397330751,-0.4652335232544713,-0.01315784597810088,0.01345136056503877,0.07297232660782807,0.0038331930294519794,0.03310362638094591,0.017342071890098926,-0.022144200969080166,0.012792941143778547,0.31690749661120265
0.05543921378060932,-0.48895881371646677,-0.014403455089829442,0.013420297495052452,0.07318457712186971,0.004025839335435516,0.03263607649954864,0.017329352540405737,-0.022399745024779552,0.012819563190352469,0.31690709386780186
-0.005386547333055838,-0.4256678712839299,-0.015746197771590673,0.013141779259278176,0.07339451404360853,0.004202845362768718,0.03216546665185204,0.017315799634003756,-0.022655319465682305,0.012846169775240744,0.3169066917017437
-0.04935507350474824,-0.27651683465960164,-0.017078802175541353,0.01259269317766354,0.07359902399052679,0.00436367403184983,0.03169189030005309,0.01730141617724724,-0.022910923493417057,0.012872760890365875,0.3169062901129893
0.03013140197695903,-0.06336730319520889,-0.018268555603157932,0.011751780198461861,0.07379313995180187,0.004507788263076349,0.03121544090634914,0.017286205176489853,-0.02316655630961187,0.012899336527649893,0.3169058891015001
0.04204248005267983,0.16362902775906465,-0.019182745355918025,0.010598369761252198,0.07397130642528461,0.004634656144025992,0.030736206765757293,0.01727016963808618,-0.02342221711589544,0.012925896679015302,0.3169054886672371
0.004445771827388086,0.3521546823834498,-0.019688658735298396,0.009111864184922389,0.07412788238045726,0.004743779080053836,0.030254255504577814,0.017253312568389766,-0.023677905113895975,0.012952441336384526,0.31690508881016166
-0.03309884507263454,0.4680636534636154,-0.0196551646352367,0.007273247380820928,0.07425714073187971,0.00483474969861666,0.029769649581931425,0.017235636973755023,-0.023933619505241865,0.012978970491679405,0.3169046895302351
-0.03894038666829193,0.48787619939309934,-0.01896677136536857,0.005079142675993603,0.07435316514507108,0.0049073498762123935,0.029282451456938613,0.017217145860535694,-0.02418935949156137,0.013005484136822745,0.31690429082741844
-0.0022600402072198416,0.3980973061478612,-0.01756496961909801,0.0025666573665895026,0.07440984930440787,0.00496155147048126,0.028792723588720044,0.01719784223508613,-0.024445124274483074,0.013031982263736495,0.3169038927016732
0.04919704470416075,0.22437924629554715,-0.015474473914770234,-0.00020987108496588278,0.0744209560229993,0.004997457210330819,0.02830052843639637,0.017177729103760232,-0.02470091305563521,0.013058464864343089,0.3169034951529604
0.05150236572170259,0.020296854368404116,-0.012743412768710908,-0.0031891896329320534,0.07438009561199974,0.005015322326623467,0.027805928459088112,0.017156809472912107,-0.0249567250366462,0.013084931930564904,0.3169030981812413
-0.02777127735485059,-0.1729351059984444,-0.009421488872656725,-0.006308471056158181,0.07428084412244479,0.0050154363103406254,0.02730898611591608,0.017135086348895743,-0.02521255941914445,0.013111383454324159,0.3169027017864773
-0.06343182236100198,-0.3356631925103145,-0.005559377142602389,-0.009503915909234543,0.07411675514976082,0.004998111108072722,0.02680976386600066,0.017112562738065322,-0.02546841540475832,0.013137819427543121,0.31690230596862945
0.036766677165057576,-0.4494316650694716,-0.0012066662678099872,-0.012712810973484956,0.07388129246693867,0.0049637484888456745,0.02630832416846277,0.01708924164677466,-0.025724292195116252,0.013164239842144328,0.31690191072765905
0.06914373633137008,-0.48232084575778195,0.0035915449715133406,-0.015876932939287585,0.07356789507648391,0.004912774992170667,0.02580472948242264,0.01706512608137825,-0.02598018899184648,0.013190644690049845,0.31690151606352734
-0.0027894742899330707,-0.41075649041465323,0.008765530084792207,-0.018939166202461173,0.0731699927213963,0.004845626417064794,0.02529904226700129,0.017040219048229756,-0.026236104996577442,0.013217033963181878,0.31690112197619563
-0.06328544441500199,-0.25879697693211234,0.014142620918213174,-0.02184239515882405,0.07268101282979897,0.00476274087742185,0.0247913249813193,0.017014523553683325,-0.026492039410937404,0.013243407653462852,0.31690072846562506
0.025229737615206138,-0.06092007652835729,0.019524413902154075,-0.024529504204194773,0.07209438282981505,0.004664556487135467,0.024281640084496993,0.016988042604093184,-0.02674799143655497,0.01326976575281516,0.3169003355317769
0.049249350237433404,0.14924427404230678,0.0247125054669935,-0.026943377734391826,0.07140353014956788,0.004551511360099186,0.02377005003565531,0.016960779205813105,-0.027003960275058386,0.013296108253161062,0.31689994317461234
0.016010357716109057,0.3340839628031655,0.02950849204310893,-0.02902690014523346,0.07060188221718053,0.004424043610206636,0.023256617293914768,0.016932736365197328,-0.0272599451280761,0.013322435146422895,0.3168995513940928
-0.02048481408913767,0.4469865481016007,0.033713970060878465,-0.0307229558325383,0.0696828664607762,0.0042825913513516115,0.022741404318395986,0.016903917088599913,-0.027515945197236463,0.01334874642452287,0.3168991601901793
-0.03044197027896923,0.46813447211646997,0.03713053595068033,-0.031974429192124856,0.06863991030847809,0.004127592697427677,0.022224473568219518,0.016874324382374906,-0.02777195968416768,0.013375042079383295,0.31689876956283314
-0.014127708413537565,0.3942725688220102,0.03961758372064614,-0.03273419646361459,0.06746644118840939,0.003959485762328376,0.021705887502506172,0.016843961252876252,-0.028027987790498365,0.013401322102926633,0.3168983795120156
0.019282413997851293,0.23965802896783722,0.041267085381413736,-0.03299737237116966,0.06615676994653027,0.0037787086599474617,0.021185708580376304,0.016812830706458205,-0.02828402871785672,0.013427586487074906,0.3168979900376879
0.02864818885972676,0.02873700403782989,0.04223513669106774,-0.03277961554372705,0.06470943332007947,0.003585699504178498,0.020663999260950854,0.016780935749474722,-0.028540081667871378,0.01345383522375073,0.31689760113981136
-0.020993251800542085,-0.19021652130123082,0.04268270615574775,-0.03210510965583983,0.06312662034385705,0.0033808964089152528,0.02014082200335023,0.016748279388279833,-0.028796145842170398,0.013480068304876108,0.3168972128183471
-0.03502027364651054,-0.36555910711274636,0.0427727784019485,-0.031000746722347088,0.061411212272594294,0.0031647374880513657,0.0196162392666951,0.01671486462922752,-0.02905222044238226,0.013506285722373564,0.31689682507325634
0.03804257813030722,-0.4506128773361941,0.042667332833283056,-0.029492413535206766,0.05956609036102191,0.0029376608554802777,0.019090313510106177,0.016680694478672126,-0.029308304670135524,0.013532487468165204,0.3168964379045004
0.013442300922277557,-0.4247222747240886,0.042491365036570417,-0.0276048379785534,0.05759413586387118,0.0027001046250956723,0.018563107192704043,0.016645771942967312,-0.029564397727058253,0.013558673534173588,0.31689605131204046
-0.04027491751738828,-0.30621277501981203,0.04222635449829451,-0.025362531472071626,0.055498230035873126,0.002452506910791267,0.018034682773609183,0.016610100028467543,-0.02982049881477908,0.013584843912320801,0.31689566529583785
0.004946286183913136,-0.12218480840194759,0.041817955795968205,-0.022790005435446285,0.05328125413175883,0.00219530582646064,0.017505102711942586,0.016573681741526538,-0.030076607134926464,0.013610998594529425,0.3168952798558537
0.03771078897418238,0.08621969999942544,0.0412118235071037,-0.019911771288361847,0.050946089406259,0.0019289394859977578,0.016974429466824367,0.016536520088498572,-0.03033272188912836,0.01363713757272135,0.3168948949920493
0.020833373043911134,0.27452320848219647,0.04035361220921364,-0.0167523404505029,0.048495617114105216,0.001653846003295767,0.016442725497375587,0.01649861807573761,-0.030588842279013484,0.01366326083881915,0.3168945107043859
-0.017193938563738333,0.4008585702908603,0.039188976479810844,-0.013336224341553994,0.04593271851002816,0.0013704634922485645,0.015910053262716776,0.01645997870959766,-0.03084496750621024,0.013689368384745201,0.31689412699282465
-0.03204316109774029,0.43287187509965885,0.03766357089640739,-0.009687934381200148,0.04326027484875911,0.0010792300667497963,0.015376475221968292,0.016420604996432983,-0.03110109677234664,0.013715460202421384,0.316893743857327
-0.0016976100260246256,0.3657172219944258,0.03569964658624822,-0.0058319819891254725,0.04048116738502879,0.000780583840693164,0.014842053834251176,0.016380499942597267,-0.03135722927905146,0.013741536283770527,0.31689336129785395
0.03226593005296514,0.22253998337023428,0.033125840875504284,-0.0017937033379474988,0.03759910212650139,0.0004749629279718892,0.014306851558685867,0.016339666554444916,-0.031613364227952925,0.013767596620714667,0.3168929793143668
0.02110983194382859,0.038843083411750745,0.029747387640079198,0.0023982663879856345,0.03462108409257107,0.00016280544248026187,0.01377093085439281,0.016298107838329898,-0.03186950082067948,0.013793641205176128,0.3168925979068269
-0.03448234450757941,-0.15014533618510373,0.025369520755875872,0.006714467251393063,0.03155494305556535,-0.00015545050188869088,0.01323435418049292,0.016255826800606242,-0.03212563825885932,0.013819670029077191,0.3168922170751954
-0.04274223947911163,-0.3097490832092371,0.019797474098797653,0.011125439314994143,0.02840850878781119,-0.00047936679124082303,0.012697183996106701,0.016212826447627907,-0.03238177574412089,0.013845683084340234,0.31689183681943345
0.031175006767061756,-0.40837881197672415,0.012836481544747706,0.015601722641508105,0.02518961106163598,-0.0008085053116829513,0.012159482760354858,0.016169109785749168,-0.03263791247809275,0.013871680362887578,0.3168914571395025
0.05576812069295442,-0.42657809163956706,0.004291776969629246,0.020113857293653982,0.02190607964936679,-0.0011424279493209314,0.011621312932357686,0.01612467982132395,-0.032894047662402975,0.013897661856641215,0.31689107803536365
-0.006416363127101874,-0.35425423629881087,-0.005873254739072048,0.024632383334151027,0.018565744323331135,-0.0014806965902616782,0.011082736971236202,0.01607953956070625,-0.03315018049868021,0.013923627557523965,0.3168906995069781
-0.07137171050992873,-0.21235718264497588,-0.01706262464754109,0.029128041642071466,0.015176234039502967,-0.001822873120611056,0.010543817336110855,0.016033692010250292,-0.03340631018855285,0.013949577457457944,0.3168903215543072
-0.0017553822249013508,-0.03756569150831465,-0.02852219281038036,0.033572376361898415,0.011744374488445827,-0.002168519426475689,0.010004616486102381,0.015987140176309898,-0.03366243593364897,0.013975511548365134,0.31688994417731214
0.06799134172050338,0.13983471093547314,-0.0394978192821919,0.037937132454467615,0.008276790544370118,-0.0025171973939619157,0.009465196880331348,0.01593988706523938,-0.03391855693559724,0.01400142982216819,0.3168895673759542
